[Copyright issues] More quotes of the week - scenes from a flame war	https://lwn.net/Articles/238969/
[Copyright issues] NDISwrapper dodges another bullet	https://lwn.net/Articles/271762/
[Copyright issues] Kernel markers and binary-only modules	https://lwn.net/Articles/274755/
[Copyright issues] Relicensing tracepoints and markers	https://lwn.net/Articles/360047/
[Copyright issues] The trouble with firmware	https://lwn.net/Articles/421680/
[Copyright issues] Bounding GPL compliance times	https://lwn.net/Articles/427113/
[Copyright issues] dma-buf and binary-only modules	https://lwn.net/Articles/483101/
[Copyright issues] The exfiltrated exFAT driver	https://lwn.net/Articles/560424/
[Copyright issues] Questioning EXPORT_SYMBOL_GPL()	https://lwn.net/Articles/603131/
[Copyright issues] The kernel community confronts GPL enforcement	https://lwn.net/Articles/698452/
[Copyright issues] Maintainers Summit: SPDX, cross-subsystem development, and conclusion	https://lwn.net/Articles/738235/
[Copyright issues] SPDX identifiers in the kernel	https://lwn.net/Articles/739183/
[Copyright issues] Heterogeneous memory management meets EXPORT_SYMBOL_GPL()	https://lwn.net/Articles/757124/
[Copyright issues] The proper use of EXPORT_SYMBOL_GPL()	https://lwn.net/Articles/769471/
[Copyright issues] Netgpu and the hazards of proprietary kernel modules	https://lwn.net/Articles/827596/
[Copyright issues] Copyleft-next and the kernel	https://lwn.net/Articles/862611/
[Copyright issues] Copyright notices (or the lack thereof) in kernel code	https://lwn.net/Articles/912355/
[Copyright issues] Making life (even) harder for proprietary modules	https://lwn.net/Articles/939842/
[Copyright issues] Two approaches to tightening restrictions on loadable modules	https://lwn.net/Articles/998221/
[Copyright issues] SFC v. VIZIO: who can enforce the GPL?	https://lwn.net/Articles/1052734/
[Copyright issues] GPLv2 and installation requirements	https://lwn.net/Articles/1052842/
[COW links] COW Links	https://lwn.net/Articles/77972/
[cpufreq] Fixing the ondemand governor	https://lwn.net/Articles/384132/
[cpufreq] Improvements in CPU frequency management	https://lwn.net/Articles/682391/
[cpufreq] CPU frequency governors and remote callbacks	https://lwn.net/Articles/732740/
[cpufreq] Saving frequency scaling in the data center	https://lwn.net/Articles/820872/
[CPUhog] Who let the hogs out?	https://lwn.net/Articles/378859/
[Cpusets] Cpusets and memory policies	https://lwn.net/Articles/717797/
[Crash dumps] Diskdump: a new crash dump system	https://lwn.net/Articles/87684/
[Crash dumps] Crash dumps with kexec	https://lwn.net/Articles/108595/
[Crash dumps] Software suspend - again	https://lwn.net/Articles/170822/
[Crash dumps] Persistent storage for a kernel's "dying breath"	https://lwn.net/Articles/434821/
[Credentials] Credential records	https://lwn.net/Articles/251469/
[Cryptography] Cryptographic signatures on kernel modules	https://lwn.net/Articles/92617/
[Cryptography] Asynchronous crypto	https://lwn.net/Articles/109475/
[Cryptography] An API for user-space access to kernel cryptography	https://lwn.net/Articles/401548/
[Cryptography] Trusted and encrypted keys	https://lwn.net/Articles/408439/
[Cryptography] A netlink-based user-space crypto API	https://lwn.net/Articles/410763/
[Cryptography] A crypto module loading vulnerability	https://lwn.net/Articles/630762/
[Cryptography] WireGuarding the mainline	https://lwn.net/Articles/761939/
[Cryptography] Reconsidering Speck	https://lwn.net/Articles/761992/
[Cryptography] Progress on Zinc (thus WireGuard)	https://lwn.net/Articles/765965/
[Cryptography] Zinc: a new kernel cryptography API	https://lwn.net/Articles/770750/
[Cryptography] Adiantum: encryption for the low end	https://lwn.net/Articles/776721/
[Cryptography] WireGuard and the crypto API	https://lwn.net/Articles/802376/
[Cryptography] Supporting PGP keys and signatures in the kernel	https://lwn.net/Articles/882426/
[Cryptography] Constant-time instructions and processor optimizations	https://lwn.net/Articles/921511/
[Cryptography] Progress in modernizing kernel cryptography	https://lwn.net/Articles/1077427/
[Cryptoloop] A weak cryptoloop implementation in Linux?	https://lwn.net/Articles/67216/
[Customer panel] Kernel Summit: The customer panel	https://lwn.net/Articles/94384/
[D-Bus] Fast interprocess messaging	https://lwn.net/Articles/405346/
[D-Bus] Speeding up D-Bus	https://lwn.net/Articles/484203/
[D-Bus] Missing the AF_BUS	https://lwn.net/Articles/504970/
[Data integrity] Ext3 and RAID: silent data killers?	https://lwn.net/Articles/349970/
[Data integrity] Notes from the block layer	https://lwn.net/Articles/429295/
[Data integrity] Stable pages	https://lwn.net/Articles/442355/
[Data integrity] Ensuring data reaches disk	https://lwn.net/Articles/457667/
[Data integrity] Optimizing stable pages	https://lwn.net/Articles/528031/
[Data integrity] LSFMM: Storage data integrity	https://lwn.net/Articles/548294/
[Data integrity] Composefs for integrity protection and data sharing	https://lwn.net/Articles/917097/
[Data integrity] The intersection of unstable pages and direct I/O	https://lwn.net/Articles/1045006/
[Data Plane Development Kit (DPDK)] Network acceleration with DPDK	https://lwn.net/Articles/725254/
[DAX] Supporting filesystems in persistent memory	https://lwn.net/Articles/610174/
[DAX] DAX and fsync: the cost of forgoing page structures	https://lwn.net/Articles/676737/
[DAX] The persistent memory "I know what I'm doing" flag	https://lwn.net/Articles/678011/
[DAX] DAX on BTT	https://lwn.net/Articles/686150/
[DAX] The future of DAX	https://lwn.net/Articles/717953/
[DAX] daxctl() — getting the other half of persistent-memory performance	https://lwn.net/Articles/726481/
[DAX] DAX semantics	https://lwn.net/Articles/787973/
[DAX] Famfs: a filesystem interface to shareable memory	https://lwn.net/Articles/983105/
[DAX] A FUSE implementation for famfs	https://lwn.net/Articles/1020170/
[DAX] Merging famfs?	https://lwn.net/Articles/1082687/
[DCCP] Linux gets DCCP	https://lwn.net/Articles/149756/
[Debian kernel team] The new Debian kernel team	https://lwn.net/Articles/86923/
[Debugging] Bringing kgdb into 2.6	https://lwn.net/Articles/70465/
[Debugging] Finding kernel problems automatically	https://lwn.net/Articles/87538/
[Debugging] Diskdump: a new crash dump system	https://lwn.net/Articles/87684/
[Debugging] Debugging kernel modules	https://lwn.net/Articles/90913/
[Debugging] Crash dumps with kexec	https://lwn.net/Articles/108595/
[Debugging] On not getting burned by kmap_atomic()	https://lwn.net/Articles/111226/
[Debugging] Debugfs	https://lwn.net/Articles/115405/
[Debugging] Useful gadget: /proc/page_owner	https://lwn.net/Articles/121656/
[Debugging] The __nocast attribute	https://lwn.net/Articles/129476/
[Debugging] Double kfree() errors	https://lwn.net/Articles/174494/
[Debugging] A nasty file corruption bug - fixed	https://lwn.net/Articles/215868/
[Debugging] Short subjects: kerneloops, read-mostly, and port 80	https://lwn.net/Articles/262554/
[Debugging] Development issues part 2: Bug tracking	https://lwn.net/Articles/264231/
[Debugging] An object debugging infrastructure	https://lwn.net/Articles/271614/
[Debugging] Bisection divides users and developers	https://lwn.net/Articles/277872/
[Debugging] An updated guide to debugfs	https://lwn.net/Articles/334546/
[Debugging] Hw-breakpoint: shared debugging registers	https://lwn.net/Articles/353050/
[Debugging] Merging kdb and kgdb	https://lwn.net/Articles/374633/
[Debugging] Persistent storage for a kernel's "dying breath"	https://lwn.net/Articles/434821/
[Debugging] The dynamic debugging interface	https://lwn.net/Articles/434833/
[Debugging] Displaying QR codes for kernel crashes	https://lwn.net/Articles/503677/
[Debugging] Bugzilla, lightning talks, and future summits	https://lwn.net/Articles/571997/
[Debugging] Debugging ARM kernels using fast interrupts	https://lwn.net/Articles/600359/
[Debugging] A kernel debugger in Python: drgn	https://lwn.net/Articles/789641/
[Debugging] Using drgn on production kernels	https://lwn.net/Articles/952942/
[del_timer()] Deleting timers quickly	https://lwn.net/Articles/84836/
[Delay accounting] Some patches of interest	https://lwn.net/Articles/173882/
[Dentry cache] The value of negative dentries	https://lwn.net/Articles/1511/
[Dentry cache] Dcache scalability and RCU-walk	https://lwn.net/Articles/419811/
[Dentry cache] Dcache scalability and security modules	https://lwn.net/Articles/440347/
[Dentry cache] Mob rule for dentries	https://lwn.net/Articles/441438/
[Dentry cache] How to ruin Linus's vacation	https://lwn.net/Articles/452117/
[Dentry cache] A VFS deadlock post-mortem	https://lwn.net/Articles/545119/
[Dentry cache] Dentry negativity	https://lwn.net/Articles/814535/
[Dentry cache] Negative dentries, 20 years later	https://lwn.net/Articles/890025/
[Dentry cache] Dealing with negative dentries	https://lwn.net/Articles/894098/
[Dentry cache] Limiting negative dentries	https://lwn.net/Articles/1079407/
[Desktop support] Kernel Summit 2005: The Kernel and the Linux desktop	https://lwn.net/Articles/144279/
[Desktop support] A desktop kernel wishlist	https://lwn.net/Articles/618333/
[Development model] Linus merges up a storm	https://lwn.net/Articles/80412/
[Development model] Kernel Summit: Development process	https://lwn.net/Articles/94386/
[Development model] Another look at the new development model	https://lwn.net/Articles/95312/
[Development model] The -mm development tree	https://lwn.net/Articles/105168/
[Development model] MODULE_PARM deprecated	https://lwn.net/Articles/107303/
[Development model] Some development model notes	https://lwn.net/Articles/108484/
[Development model] Four-level page tables merged	https://lwn.net/Articles/117749/
[Development model] Flushing the page cache from user space	https://lwn.net/Articles/124560/
[Development model] Finding the boundaries for stable kernel patches	https://lwn.net/Articles/130555/
[Development model] Andrew Morton at linux.conf.au	https://lwn.net/Articles/133295/
[Development model] The end of the devfs story	https://lwn.net/Articles/139595/
[Development model] Kernel Summit 2005: The hardware vendors' panel	https://lwn.net/Articles/144269/
[Development model] Reiser4 and kernel inclusion	https://lwn.net/Articles/152548/
[Development model] On the merging of ktimers	https://lwn.net/Articles/156325/
[Development model] What's not going into 2.6.18	https://lwn.net/Articles/186427/
[Development model] Time for ext4?	https://lwn.net/Articles/187336/
[Development model] Kernel Summit 2006: Kernel quality and development process	https://lwn.net/Articles/191650/
[Development model] Kernel Summit 2006: Development process II	https://lwn.net/Articles/191932/
[Development model] Old kernels and new compilers	https://lwn.net/Articles/196444/
[Development model] Device drivers and non-disclosure agreements	https://lwn.net/Articles/203562/
[Development model] Who's writing 2.6.21 and related issues	https://lwn.net/Articles/224760/
[Development model] Pointy-haired kernel hackers?	https://lwn.net/Articles/240758/
[Development model] Still waiting for swap prefetch	https://lwn.net/Articles/242765/
[Development model] The case of the unwelcome attribution	https://lwn.net/Articles/250424/
[Development model] PF_CAN	https://lwn.net/Articles/253425/
[Development model] Getting the right kind of contributions	https://lwn.net/Articles/283854/
[Development model] Andrew Morton on kernel development	https://lwn.net/Articles/285088/
[Development model] KS2008: Linux 3.0	https://lwn.net/Articles/298510/
[Development model] Btrfs to the mainline?	https://lwn.net/Articles/302251/
[Development model] An open letter to Evgeniy Polyakov	https://lwn.net/Articles/308566/
[Development model] On the management of the Video4Linux subsystem tree	https://lwn.net/Articles/320472/
[Development model] TuxOnIce: in from the cold?	https://lwn.net/Articles/333007/
[Development model] Communicating requirements to kernel developers	https://lwn.net/Articles/341110/
[Development model] Fault injection and unexpected requirement injection	https://lwn.net/Articles/364742/
[Development model] Redesigning asynchronous suspend/resume	https://lwn.net/Articles/366915/
[Development model] Two that didn't make it	https://lwn.net/Articles/367787/
[Development model] After the merge window closed...	https://lwn.net/Articles/378903/
[Development model] KVM, QEMU, and kernel project management	https://lwn.net/Articles/379869/
[Development model] A suspend blockers post-mortem	https://lwn.net/Articles/390392/
[Development model] ARM and defconfig files	https://lwn.net/Articles/391372/
[Development model] On the scalability of Linus	https://lwn.net/Articles/393694/
[Development model] A new combined tree for storage subsystems	https://lwn.net/Articles/405118/
[Development model] ARM's multiply-mapped memory mess	https://lwn.net/Articles/409689/
[Development model] KS2010: Big out-of-tree projects	https://lwn.net/Articles/412748/
[Development model] KS2010: Development process	https://lwn.net/Articles/413061/
[Development model] ARM wrestling	https://lwn.net/Articles/437162/
[Development model] Rationalizing the ARM tree	https://lwn.net/Articles/439314/
[Development model] The platform problem	https://lwn.net/Articles/443531/
[Development model] Android, forking, and control	https://lwn.net/Articles/446297/
[Development model] Avoiding the OS abstraction trap	https://lwn.net/Articles/454716/
[Development model] On multi-platform drivers	https://lwn.net/Articles/457674/
[Development model] Finding the right evolutionary niche	https://lwn.net/Articles/491653/
[Development model] LinuxCon Japan: Making kernel developers less grumpy	https://lwn.net/Articles/500443/
[Development model] A kernel panel convenes in Edinburgh	https://lwn.net/Articles/571379/
[Development model] On saying "no"	https://lwn.net/Articles/571995/
[Development model] AMD's Display Core difficulties	https://lwn.net/Articles/708891/
[Development model] LZ4: vendoring in the kernel	https://lwn.net/Articles/713175/
[Development model] Bash the kernel maintainers	https://lwn.net/Articles/738222/
[Development model] Too many lords, not enough stewards	https://lwn.net/Articles/745817/
[Development model] Two perspectives on the maintainer relationship	https://lwn.net/Articles/749676/
[Development model] FIPS-compliant random numbers for the kernel	https://lwn.net/Articles/877607/
[Development model] Remote participation at LSFMM	https://lwn.net/Articles/897915/
[Development model] An LSFMM development-process discussion	https://lwn.net/Articles/932215/
[Development model] Reducing kernel-maintainer burnout	https://lwn.net/Articles/952034/
[Development model] A new era for memory-management maintainership	https://lwn.net/Articles/1070994/
[Development model] Troubles with triaging syzbot reports	https://lwn.net/Articles/917762/
[Development model] Where have all the reviewers gone?	https://lwn.net/Articles/199110/
[Development model] A critical look at sysfs attribute values	https://lwn.net/Articles/378884/
[Development model] KS2011: Patch review	https://lwn.net/Articles/464298/
[Development model] Uninitialized blocks and unexpected flags	https://lwn.net/Articles/527373/
[Development model] A FALLOC_FL_NO_HIDE_STALE followup	https://lwn.net/Articles/528107/
[Development model] What's missing from our changelogs	https://lwn.net/Articles/560392/
[Development model] Unreviewed code in 3.11	https://lwn.net/Articles/562294/
[Development model] Two sessions on review	https://lwn.net/Articles/608968/
[Development model] On the problem of maintainer abuse	https://lwn.net/Articles/626544/
[Development model] Memory-management patch review	https://lwn.net/Articles/718212/
[Development model] The trouble with SMC-R	https://lwn.net/Articles/723070/
[Development model] The memory-management development process	https://lwn.net/Articles/752985/
[Development model] The memory-management subsystem development process	https://lwn.net/Articles/787705/
[Development model] Security requirements for new kernel features	https://lwn.net/Articles/902466/
[Development model] ELC: Morton and Saxena on working with the kernel community	https://lwn.net/Articles/278647/
[Development model] KS2010: Welcoming newcomers	https://lwn.net/Articles/412639/
[Development model] Developer recruitment and outreach	https://lwn.net/Articles/662911/
[Development model] Who wrote 2.6.20?	https://lwn.net/Articles/222773/
[Development model] Who wrote - and approved - 2.6.22	https://lwn.net/Articles/237768/
[Development model] 2.6.24 - some statistics	https://lwn.net/Articles/264440/
[Development model] How patches get into the mainline	https://lwn.net/Articles/318699/
[Development model] KS2007: Developer relations and development process	https://lwn.net/Articles/249104/
[Development model] On kernel mailing list behavior	https://lwn.net/Articles/559061/
[Development model] Code, conflict, and conduct	https://lwn.net/Articles/765108/
[Development model] The kernel's code of conduct, one week later	https://lwn.net/Articles/766699/
[Development model] The code of conduct at the Maintainers Summit	https://lwn.net/Articles/769117/
[Development model] A panel discussion on the kernel's code of conduct	https://lwn.net/Articles/772565/
[Development model] Quote of the week	https://lwn.net/Articles/89577/
[Development model] Outreach program for women—kernel edition	https://lwn.net/Articles/553693/
[Development model] The Outreach Program for Women	https://lwn.net/Articles/571935/
[Development model] Code humor and inclusiveness	https://lwn.net/Articles/857765/
[Development model] A discussion on kernel-maintainer pain points	https://lwn.net/Articles/952146/
[Development model] Merging drivers early	https://lwn.net/Articles/270960/
[Development model] Why some drivers are not merged early	https://lwn.net/Articles/286558/
[Development model] LIRC delurks	https://lwn.net/Articles/297770/
[Development model] KS2008: When should drivers be merged?	https://lwn.net/Articles/298570/
[Development model] Moving the -staging tree	https://lwn.net/Articles/301192/
[Development model] The sad story of the em28xx driver	https://lwn.net/Articles/306601/
[Development model] News from the staging tree	https://lwn.net/Articles/351480/
[Development model] On the driver life cycle	https://lwn.net/Articles/356776/
[Development model] Kernel support for infrared receivers	https://lwn.net/Articles/364515/
[Development model] Broadcom's wireless drivers, one year later	https://lwn.net/Articles/456762/
[Development model] Vtunerc and software acceptance politics	https://lwn.net/Articles/472030/
[Development model] Merging Allwinner support	https://lwn.net/Articles/554822/
[Development model] The intersection of mlx5, netdev, and lockdown	https://lwn.net/Articles/955001/
[Development model] A tale of two troublesome drivers	https://lwn.net/Articles/969383/
[Development model] Considering kernel pass-through interfaces	https://lwn.net/Articles/990802/
[Development model] Analyzing kernel email	https://lwn.net/Articles/804511/
[Development model] Kernel competition in the enterprise space	https://lwn.net/Articles/486304/
[Development model] Toward better kernel releases	https://lwn.net/Articles/114626/
[Development model] Is the kernel development process broken?	https://lwn.net/Articles/126763/
[Development model] Quotes of the week	https://lwn.net/Articles/126795/
[Development model] Kernel Summit 2005: Development process and quality assurance	https://lwn.net/Articles/144281/
[Development model] The newest development model and 2.6.14	https://lwn.net/Articles/157951/
[Development model] Briefly: patch quality, CKRM, likely(), and vmsplice()	https://lwn.net/Articles/182369/
[Development model] Kernel bugs: out of control?	https://lwn.net/Articles/183053/
[Development model] Putting a lid on USB power	https://lwn.net/Articles/186331/
[Development model] Return values, warnings, and error situations	https://lwn.net/Articles/204682/
[Development model] Buried in warnings	https://lwn.net/Articles/207030/
[Development model] A tale of two release cycles	https://lwn.net/Articles/232492/
[Development model] The thorny case of kmalloc(0)	https://lwn.net/Articles/236920/
[Development model] KS2007: Kernel quality	https://lwn.net/Articles/248388/
[Development model] Various topics related to kernel quality	https://lwn.net/Articles/258550/
[Development model] Memory allocation failures and scary warnings	https://lwn.net/Articles/276731/
[Development model] Time to slow down?	https://lwn.net/Articles/281109/
[Development model] Tightening the merge window rules	https://lwn.net/Articles/297529/
[Development model] KS2008: Kernel quality and release process	https://lwn.net/Articles/298596/
[Development model] Tracking of testers and bug reporters - a status report	https://lwn.net/Articles/306690/
[Development model] A tempest in a tty pot	https://lwn.net/Articles/343828/
[Development model] KS2011: Preemption disable and verifiable APIs	https://lwn.net/Articles/464294/
[Development model] Drivers as documentation	https://lwn.net/Articles/468683/
[Development model] Removing uninitialized_var()	https://lwn.net/Articles/529954/
[Development model] Kernel quality control, or the lack thereof	https://lwn.net/Articles/774114/
[Development model] Bugs and fixes in the kernel history	https://lwn.net/Articles/914632/
[Development model] linux-next and patch management process	https://lwn.net/Articles/269120/
[Development model] A day in the life of linux-next	https://lwn.net/Articles/287155/
[Development model] The current development kernel is...linux-next?	https://lwn.net/Articles/289013/
[Development model] Linux-next meets the merge window	https://lwn.net/Articles/291292/
[Development model] KS2009: Staging, linux-next, and the development process	https://lwn.net/Articles/357805/
[Development model] Bypassing linux-next	https://lwn.net/Articles/423777/
[Development model] KS2012: Improving development processes: linux-next	https://lwn.net/Articles/515529/
[Development model] The linux-next and -stable trees	https://lwn.net/Articles/571980/
[Development model] The state of linux-next	https://lwn.net/Articles/608933/
[Development model] Best practices for linux-next	https://lwn.net/Articles/1050027/
[Development model] The abrupt un-exporting of symbols	https://lwn.net/Articles/118835/
[Development model] Exported symbols and the internal API	https://lwn.net/Articles/249246/
[Development model] Tightening symbol exports	https://lwn.net/Articles/260041/
[Development model] Tracing unsigned modules	https://lwn.net/Articles/588799/
[Development model] The intersection of modules, GKI, and rocket science	https://lwn.net/Articles/872209/
[Development model] Two approaches to tightening restrictions on loadable modules	https://lwn.net/Articles/998221/
[Development model] Enforcement (or not) for module-specific exported symbols	https://lwn.net/Articles/1029492/
[Development model] The kernel maintainer gap	https://lwn.net/Articles/572003/
[Development model] On moving on from being a maintainer	https://lwn.net/Articles/670087/
[Development model] On Linux kernel maintainer scalability	https://lwn.net/Articles/703005/
[Development model] Group maintainership models	https://lwn.net/Articles/705228/
[Development model] Scaling the kernel's MAINTAINERS file	https://lwn.net/Articles/730509/
[Development model] MAINTAINERS truth and fiction	https://lwn.net/Articles/842415/
[Development model] Finding real-world kernel subsystems	https://lwn.net/Articles/844539/
[Development model] Resurrecting fbdev	https://lwn.net/Articles/881827/
[Development model] Maintainers don't scale	https://lwn.net/Articles/896918/
[Development model] Changing the filesystem-maintenance model	https://lwn.net/Articles/981854/
[Development model] Best practices for a big patch series	https://lwn.net/Articles/585782/
[Development model] Why kernel development still uses email	https://lwn.net/Articles/702177/
[Development model] Change IDs for kernel patches	https://lwn.net/Articles/797613/
[Development model] Defragmenting the kernel development process	https://lwn.net/Articles/799134/
[Development model] Reducing patch postings to linux-kernel	https://lwn.net/Articles/950567/
[Development model] A policy for Link tags	https://lwn.net/Articles/1037069/
[Development model] Linux kernel design patterns - part 1	https://lwn.net/Articles/336224/
[Development model] Linux kernel design patterns - part 2	https://lwn.net/Articles/336255/
[Development model] Linux kernel design patterns - part 3	https://lwn.net/Articles/336262/
[Development model] Ghosts of Unix Past: a historical search for design patterns	https://lwn.net/Articles/411845/
[Development model] Ghosts of Unix past, part 2: Conflated designs	https://lwn.net/Articles/412131/
[Development model] Ghosts of Unix past, part 3: Unfixable designs	https://lwn.net/Articles/414618/
[Development model] Ghosts of Unix past, part 4: High-maintenance designs	https://lwn.net/Articles/416494/
[Development model] Object-oriented design patterns in the kernel, part 1	https://lwn.net/Articles/444910/
[Development model] Object-oriented design patterns in the kernel, part 2	https://lwn.net/Articles/446317/
[Development model] Flags as a system call API design pattern	https://lwn.net/Articles/585415/
[Development model] Proper handling of unknown flags in system calls	https://lwn.net/Articles/588444/
[Development model] Losing the magic	https://lwn.net/Articles/915163/
[Development model] Kernel testing and regressions: an example	https://lwn.net/Articles/145008/
[Development model] KS2009: Regressions	https://lwn.net/Articles/357480/
[Development model] KS2010: Regressions	https://lwn.net/Articles/412746/
[Development model] A more detailed look at kernel regressions	https://lwn.net/Articles/414223/
[Development model] Dueling memory-management performance regressions	https://lwn.net/Articles/790985/
[Development model] splice() and the ghost of set_fs()	https://lwn.net/Articles/896267/
[Development model] Better regression handling for the kernel	https://lwn.net/Articles/908324/
[Development model] The uncertain future of kernel regression tracking	https://lwn.net/Articles/990599/
[Development model] Restartable sequences, TCMalloc, and Hyrum's Law	https://lwn.net/Articles/1070072/
[Development model] Handling kernel security problems	https://lwn.net/Articles/290227/
[Development model] debugfs: rules not welcome	https://lwn.net/Articles/429321/
[Development model] Dirty COW and clean commit messages	https://lwn.net/Articles/704231/
[Development model] Toward better handling of hardware vulnerabilities	https://lwn.net/Articles/764593/
[Development model] Improving the handling of embargoed hardware-security bugs	https://lwn.net/Articles/769417/
[Development model] What constitutes disclosure of a kernel vulnerability?	https://lwn.net/Articles/896829/
[Development model] A fuzzy issue of responsible disclosure	https://lwn.net/Articles/904293/
[Development model] Kernel security reporting for distributions	https://lwn.net/Articles/941745/
[Development model] Some numbers and thoughts on the stable kernels	https://lwn.net/Articles/402512/
[Development model] Further notes on stable kernels	https://lwn.net/Articles/403836/
[Development model] Maintaining a stable kernel on an unstable base	https://lwn.net/Articles/407525/
[Development model] The value of release bureaucracy	https://lwn.net/Articles/492676/
[Development model] KS2012: Stable kernel management	https://lwn.net/Articles/515528/
[Development model] Some stable tree grumbles	https://lwn.net/Articles/559113/
[Development model] The stable tree	https://lwn.net/Articles/608917/
[Development model] How many -stable patches introduce new bugs?	https://lwn.net/Articles/692866/
[Development model] Backports and long-term stable kernels	https://lwn.net/Articles/700530/
[Development model] A discussion on stable kernel workflow issues	https://lwn.net/Articles/705220/
[Development model] Cramming features into LTS kernel releases	https://lwn.net/Articles/735902/
[Development model] The strange story of the ARM Meltdown-fix backport	https://lwn.net/Articles/749217/
[Development model] Machine learning and stable kernels	https://lwn.net/Articles/764647/
[Development model] Making stable kernels more stable	https://lwn.net/Articles/769253/
[Development model] A filesystem corruption bug breaks loose	https://lwn.net/Articles/774440/
[Development model] The case of the supersized shebang	https://lwn.net/Articles/779997/
[Development model] Testing and the stable tree	https://lwn.net/Articles/789225/
[Development model] The stable-kernel process	https://lwn.net/Articles/799166/
[Development model] Identifying buggy patches with machine learning	https://lwn.net/Articles/803695/
[Development model] Revisiting stable-kernel regressions	https://lwn.net/Articles/812231/
[Development model] Maintaining stable stability	https://lwn.net/Articles/825536/
[Development model] Preparing for the realtime future	https://lwn.net/Articles/830660/
[Development model] XFS, stable kernels, and -rc releases	https://lwn.net/Articles/838819/
[Development model] A stable bug fix bites proprietary modules	https://lwn.net/Articles/860262/
[Development model] The core of the -stable debate	https://lwn.net/Articles/863505/
[Development model] Rolling stable kernels	https://lwn.net/Articles/871989/
[Development model] A last look at the 4.4 stable series	https://lwn.net/Articles/884787/
[Development model] Filesystems, testing, and stable trees	https://lwn.net/Articles/896523/
[Development model] Backporting XFS fixes to stable	https://lwn.net/Articles/934941/
[Development model] Ext4 data corruption hits the stable kernels	https://lwn.net/Articles/954770/
[Development model] The many names of commit 55039832f98c	https://lwn.net/Articles/1005222/
[Development model] Sysfs and a stable kernel ABI	https://lwn.net/Articles/172986/
[Development model] ABI stability documentation	https://lwn.net/Articles/173740/
[Development model] Kevents and review of new APIs	https://lwn.net/Articles/196721/
[Development model] The final wireless extension?	https://lwn.net/Articles/202838/
[Development model] The death and possible rebirth of sysctl()	https://lwn.net/Articles/204935/
[Development model] Application-friendly kernel interfaces	https://lwn.net/Articles/227818/
[Development model] 2.6 and the user-space ABI	https://lwn.net/Articles/234133/
[Development model] timerfd() and system call review	https://lwn.net/Articles/245533/
[Development model] Re-deprecating sysctl()	https://lwn.net/Articles/247243/
[Development model] KS2007: The greater kernel ecosystem and user-space APIs	https://lwn.net/Articles/248376/
[Development model] Process IDs in a multi-namespace world	https://lwn.net/Articles/257297/
[Development model] Debugfs and the making of a stable ABI	https://lwn.net/Articles/309298/
[Development model] Removing binary sysctl	https://lwn.net/Articles/361453/
[Development model] Extended error reporting	https://lwn.net/Articles/374794/
[Development model] Nouveau and interface compatibility	https://lwn.net/Articles/377953/
[Development model] The ghost of sysfs past	https://lwn.net/Articles/396773/
[Development model] Statistics and tracepoints	https://lwn.net/Articles/401769/
[Development model] KS2010: ABI status for tracepoints	https://lwn.net/Articles/412685/
[Development model] KS2010: A staging process for ABIs	https://lwn.net/Articles/412744/
[Development model] The media controller subsystem	https://lwn.net/Articles/415714/
[Development model] The kernel and the C library as a single project	https://lwn.net/Articles/417647/
[Development model] Ftrace, perf, and the tracing ABI	https://lwn.net/Articles/442113/
[Development model] -EWHICHERROR?	https://lwn.net/Articles/449725/
[Development model] The udev tail wags the dog	https://lwn.net/Articles/456217/
[Development model] Hardware face detection	https://lwn.net/Articles/469662/
[Development model] System call filtering and no_new_privs	https://lwn.net/Articles/475678/
[Development model] Short sleeps suffering from slack	https://lwn.net/Articles/482168/
[Development model] A sys_poll() ABI tweak	https://lwn.net/Articles/483078/
[Development model] Fixing the unfixable autofs ABI	https://lwn.net/Articles/494993/
[Development model] Removing four bytes from the kernel ABI	https://lwn.net/Articles/498128/
[Development model] msync() and subtle behavioral tweaks	https://lwn.net/Articles/502612/
[Development model] Virtualization and the perf ABI	https://lwn.net/Articles/529461/
[Development model] Glibc and the kernel user-space API	https://lwn.net/Articles/534682/
[Development model] When the kernel ABI has to change	https://lwn.net/Articles/557082/
[Development model] Device trees as ABI	https://lwn.net/Articles/561462/
[Development model] A perf ABI fix	https://lwn.net/Articles/567894/
[Development model] The kernel/user-space boundary	https://lwn.net/Articles/571934/
[Development model] Fixing FS_IOC_GETFLAGS	https://lwn.net/Articles/575846/
[Development model] Changing the default shared memory limits	https://lwn.net/Articles/595638/
[Development model] Filesystem notification, part 1: An overview of dnotify and inotify	https://lwn.net/Articles/604686/
[Development model] Filesystem notification, part 2: A deeper investigation of inotify	https://lwn.net/Articles/605128/
[Development model] Handling ARM architecture changes	https://lwn.net/Articles/606238/
[Development model] How implementation details become ABI: a case study	https://lwn.net/Articles/614057/
[Development model] Haunted by ancient history	https://lwn.net/Articles/628531/
[Development model] Pagemap: security fixes vs. ABI compatibility	https://lwn.net/Articles/642069/
[Development model] Designing better kernel ABIs	https://lwn.net/Articles/704479/
[Development model] Specifying the kernel ABI	https://lwn.net/Articles/726021/
[Development model] Rethinking the Stack Clash fix	https://lwn.net/Articles/727703/
[Development model] C library system-call wrappers, or the lack thereof	https://lwn.net/Articles/771441/
[Development model] Maintainers Summit topics: pull depth, hardware vulnerabilities, etc.	https://lwn.net/Articles/799262/
